step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.491487974673509,0,0.0,0.3913824187227175,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,15.624513993727392,0,0.0,0.9420274830809552,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,8.167459644069138,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,0.0
20.0,0,0.0,0.0,6.691539091127924,0,0.0,1.0,0,0.0,0.27820493333096386,0,0.0,0.688303857727545,0,0.0
25.0,1,0.0,0.0,8.528894344673494,0,0.0,0.5285001949621656,0,0.0,0.9082077321797049,1,0.0,0.49882864024952794,1,0.0
30.0,1,0.0,0.0,8.389817295462128,1,0.0,0.5031912781216561,0,0.0,0.29099758651986096,0,0.0,0.8444679792850835,1,0.0
35.0,0,0.0,0.0,11.27376679252163,0,0.0,0.7932212279730919,0,0.0,0.9410687579669603,0,0.0,0.6762250853719539,0,0.0
40.0,0,0.0,0.0,9.979585468664842,0,0.0,0.9417805829688164,0,0.0,0.5086661016892716,0,0.0,0.7532315068525199,0,0.0
45.0,1,5.0,0.5555555555555556,9.613913140474098,0,0.0,0.5478479871510777,1,5.0,0.6260586311702133,0,0.0,0.9645931446110965,1,5.0
50.0,3,14.0,1.4,7.305395610395183,1,4.0,0.43622586053517004,2,10.0,0.30889723690208476,0,0.0,0.8243880184858159,3,14.0
55.0,0,0.0,0.0,8.960570169713526,0,1.0,0.5452851418859732,0,0.0,0.8571538516802623,0,0.0,0.6387736788351569,0,1.0
60.0,0,0.0,0.0,11.558858410707037,0,0.0,0.9184992020130277,0,2.0,0.7568176742186639,0,0.0,0.761885036882472,0,2.0
65.0,1,0.0,0.0,9.32298727898801,1,0.0,0.23524917717001087,0,2.0,0.8009212963747299,0,0.0,0.6190093992437378,1,2.0
70.0,2,4.0,0.26666666666666666,9.591976312138387,1,0.0,0.6364204633378581,0,0.0,0.8006473421071073,1,4.0,0.5389981815272655,2,4.0
75.0,1,1.0,0.05555555555555555,9.224752986702933,0,0.0,0.722285146754438,1,1.0,0.43816120361846345,0,0.0,0.7334215503229434,1,1.0
80.0,0,0.0,0.0,10.47533833638171,0,0.0,0.7492157094460691,0,2.0,0.7757853391223356,0,0.0,0.8150412513711853,0,2.0
85.0,2,0.0,0.0,10.292981120701612,1,0.0,0.6994321755938243,0,2.0,0.8493862600121025,1,0.0,0.5909698657525636,2,2.0
90.0,3,3.0,0.13043478260869565,9.65153967715871,0,0.0,0.6844912245211766,1,1.0,0.7494284943438603,2,2.0,0.5986089367255251,3,3.0
95.0,5,23.0,1.0,8.855207445344906,1,4.0,0.7371395285768566,2,7.0,0.5871547285738187,2,12.0,0.4706758980216511,5,23.0
100.0,4,34.0,1.4166666666666667,7.9258976287053144,1,9.0,0.7764563010416125,0,0.0,0.5629050913337683,3,25.0,0.3045756445285224,4,34.0
105.0,2,19.0,0.8260869565217391,8.163723778745462,1,14.0,0.6903681447628027,1,5.0,0.6141921576311948,0,8.0,0.3215617213902761,2,27.0
110.0,2,23.0,1.15,8.781114392228208,1,19.0,0.5006429715807336,0,2.0,0.6258622567982218,1,4.0,0.5755729589924671,2,25.0
115.0,2,5.0,0.23809523809523808,9.70408735866292,0,0.0,0.6064986627406564,2,7.0,0.6409934664847515,0,2.0,0.7862362441413069,2,9.0
120.0,2,11.0,0.5238095238095238,10.892538354073949,0,0.0,0.6668683005946735,1,12.0,0.756942746436723,1,3.0,0.7523840642646559,2,15.0
125.0,3,15.0,0.6818181818181818,8.072136924007337,1,0.0,0.6716807265519416,1,15.0,0.3619150084006768,1,0.0,0.5381247969463364,3,15.0
130.0,2,7.0,0.3181818181818182,8.931896479271362,1,4.0,0.6669703114992388,0,4.0,0.5203128641356343,1,5.0,0.5873671868599886,2,13.0
135.0,2,15.0,0.6,9.410957003848576,0,2.0,0.6358035791894506,1,7.0,0.6237512888871715,1,10.0,0.6388077534915844,2,19.0
140.0,2,13.0,0.5416666666666666,10.196522190477815,1,5.0,0.7253774810703955,1,14.0,0.7345236299837409,0,0.0,0.6456335698577352,2,19.0
145.0,6,33.0,1.32,8.048313042212246,1,10.0,0.4811923636477895,2,20.0,0.521612232210212,3,9.0,0.40442719659329973,6,39.0
150.0,7,45.0,2.0454545454545454,6.157609369759564,2,16.0,0.0,0,11.0,0.697274813128259,5,29.0,0.28212890051200334,7,56.0
155.0,4,7.0,0.2692307692307692,7.2492050017370575,0,2.0,0.9395710637298942,1,0.0,0.49910673475630485,3,24.0,0.4166825654985393,4,26.0
160.0,1,1.0,0.03125,9.218503973796107,0,2.0,0.6095900464560555,1,3.0,0.6626895849171028,0,4.0,0.6125395784346982,1,9.0
165.0,4,14.0,0.4117647058823529,10.253165562431692,1,2.0,0.6992435644067414,2,11.0,0.6783676060401909,1,5.0,0.7587032781316977,4,18.0
170.0,4,13.0,0.3611111111111111,9.168238908399806,1,1.0,0.7553999779143411,1,7.0,0.7088499701750126,2,11.0,0.46450158076160236,4,19.0
