step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.81078505118342,0,0.0,0.3481936565125035,1,7.0,0.0,1,2.0,0.4156864818847051,2,9.0
25.0,2,19.0,1.4615384615384615,7.561077965395942,0,0.0,0.45382436424967404,1,12.0,0.19367061608876435,1,7.0,0.6746750737836525,2,19.0
30.0,4,19.0,1.4615384615384615,8.061914361362835,1,4.0,0.49267977177921435,0,1.0,0.9306483218566207,3,15.0,0.5230677687862381,4,20.0
35.0,5,40.0,2.857142857142857,7.691761816779361,1,9.0,0.48301362413547594,0,1.0,0.9554241882903001,4,31.0,0.40860188175324574,5,41.0
40.0,2,16.0,1.0666666666666667,6.418603817580483,1,14.0,0.22386365603163125,0,0.0,0.9550352357643072,1,16.0,0.3963163437544175,2,30.0
45.0,4,33.0,2.2,8.814614542444934,1,19.0,0.6736834564033848,0,0.0,0.9161296186301874,3,14.0,0.2790216084146405,4,33.0
50.0,3,24.0,1.5,8.2791557599555,2,24.0,0.5737144595995344,0,0.0,0.9697529377465728,1,14.0,0.4429857652960349,3,38.0
55.0,0,0.0,0.0,10.404710217744991,0,0.0,0.5833154518289488,0,2.0,0.8203361067171034,0,0.0,0.9325165688112735,0,2.0
60.0,3,7.0,0.5,8.546512941419788,3,7.0,0.1119275009350565,0,2.0,0.8431255372381757,0,0.0,0.6342217179656011,3,9.0
65.0,4,27.0,1.8,8.202017928024592,3,22.0,0.2947678035532869,0,2.0,0.8709818988735687,1,5.0,0.4830239322192867,4,29.0
70.0,2,10.0,0.625,8.372342858563092,1,10.0,0.6303716862941974,0,0.0,0.9137221600230563,1,10.0,0.1764179067773159,2,20.0
75.0,1,15.0,0.8823529411764706,11.023396221287783,0,0.0,0.8733259852328884,0,2.0,0.9305923346224155,1,15.0,0.4101082534381936,1,17.0
80.0,1,20.0,1.0526315789473684,11.123871674974609,0,0.0,0.8742194642030159,0,2.0,0.9196534995169432,1,20.0,0.5527460499216648,1,22.0
85.0,2,0.0,0.0,10.44531974803123,1,0.0,0.6989233183922529,0,2.0,0.9411772273701513,1,0.0,0.6567471578124321,2,2.0
90.0,1,2.0,0.1,10.72991563763574,0,0.0,0.7817988701655776,0,0.0,0.7623664249952741,1,2.0,0.7479143624884319,1,2.0
95.0,1,5.0,0.23809523809523808,9.616524254030846,0,0.0,0.5621441610015528,1,5.0,0.7003390324547853,0,0.0,0.7421665260864873,1,5.0
100.0,1,2.0,0.09090909090909091,9.644857082793296,1,2.0,0.5762024854440059,0,2.0,0.5458103793316103,0,0.0,0.9322898214523165,1,4.0
105.0,4,17.0,0.8095238095238095,9.13447410297751,1,7.0,0.4518817832663526,3,12.0,0.4585084000037771,0,0.0,0.9605677201074045,4,19.0
110.0,0,0.0,0.0,10.041771640328076,0,2.0,0.6736559113020083,0,14.0,0.647621924813782,0,0.0,0.9099195636360415,0,16.0
115.0,2,3.0,0.14285714285714285,9.778877993162997,2,3.0,0.46751538629215317,0,0.0,0.7194258371535176,0,2.0,0.6490267106563153,2,5.0
120.0,2,1.0,0.05263157894736842,9.62696068608116,1,2.0,0.5414680104466912,1,1.0,0.6479195070017427,0,2.0,0.7186659560033605,2,5.0
125.0,2,7.0,0.3888888888888889,9.778571471854937,0,0.0,0.7709322129574124,2,9.0,0.4731419843055294,0,2.0,0.729369774518984,2,11.0
130.0,1,4.0,0.21052631578947367,9.08652365719756,0,0.0,0.7231692439794293,0,2.0,0.5936601882992112,1,4.0,0.35601959007073275,1,6.0
135.0,2,12.0,0.631578947368421,11.552459955336218,1,3.0,0.7397101285302723,0,2.0,0.9132635482962161,1,9.0,0.6231360985946678,2,14.0
140.0,2,22.0,1.1578947368421053,10.159994383860399,1,8.0,0.625068000091362,0,0.0,0.6658589683824038,1,14.0,0.6082922501374523,2,22.0
145.0,4,36.0,2.0,9.584338729851696,1,13.0,0.6314017980551561,2,4.0,0.562090567658682,1,19.0,0.6511983990202165,4,36.0
150.0,3,19.0,1.0,8.642143013226391,1,18.0,0.5726417800827429,0,0.0,0.8148792530889585,2,1.0,0.4909877409076473,3,19.0
155.0,5,34.0,1.4782608695652173,9.06132409627564,2,26.0,0.1900635066591058,2,2.0,0.6380022331419115,1,6.0,0.5938687906807258,5,34.0
160.0,5,37.0,1.7619047619047619,8.276515540435403,4,36.0,0.24389195118834142,0,0.0,0.8614038420182335,1,1.0,0.6799597657109285,5,37.0
165.0,2,9.0,0.47368421052631576,10.20754268529329,0,2.0,0.8629405756883068,0,2.0,0.7873223848625273,2,9.0,0.6314214152459395,2,13.0
170.0,3,23.0,1.2105263157894737,10.202620519356595,0,2.0,0.7122014903670247,1,6.0,0.7272537897562481,2,19.0,0.6195762355795376,3,27.0
175.0,4,38.0,1.9,9.40923636082421,1,0.0,0.47915883918723606,1,11.0,0.6824638103230263,2,29.0,0.3555840458909104,4,40.0
180.0,3,53.0,2.65,9.241561522472585,0,0.0,0.5275501999361817,1,16.0,0.7812340287740392,2,39.0,0.37389229956302344,3,55.0
185.0,3,50.0,2.380952380952381,9.181398446311025,0,0.0,0.7711031409526786,0,2.0,0.6378625656355876,3,50.0,0.2209657356895532,3,52.0
190.0,3,8.0,0.38095238095238093,7.650609907793936,2,3.0,0.4896551977615189,1,7.0,0.3012592595578932,0,26.0,0.5302114910490618,3,36.0
195.0,4,15.0,0.6818181818181818,8.6743879621337,4,15.0,0.2728974763036199,0,3.0,0.5404756002987475,0,0.0,0.7108541237819441,4,18.0
200.0,0,0.0,0.0,10.60770695379958,0,9.0,0.7492425535313836,0,0.0,0.7903039270430506,0,0.0,0.7441634508322856,0,9.0
205.0,2,1.0,0.038461538461538464,10.639068344171493,1,3.0,0.6860899065219594,0,0.0,0.8071141816918005,1,0.0,0.689469128609299,2,3.0
210.0,0,0.0,0.0,9.956270634444634,0,0.0,0.6239840587441376,0,0.0,0.6064540166417467,0,0.0,0.7122841561684439,0,0.0
215.0,5,12.0,0.48,8.868858155439307,1,4.0,0.6105704968356832,1,3.0,0.7190357633527427,3,7.0,0.21799323187882924,5,14.0
220.0,8,47.0,1.88,7.590399481944222,1,9.0,0.6502896674838479,2,11.0,0.4814037945284102,5,29.0,0.15033967298610257,8,49.0
225.0,5,39.0,1.6956521739130435,7.746149140672304,2,16.0,0.5969313238331057,3,25.0,0.5616992088914239,0,23.0,0.3393530284785244,5,64.0
230.0,8,66.0,2.64,8.730641037100995,3,28.0,0.0001445670345552949,3,40.0,0.5302362986699785,2,0.0,0.6419036806666159,8,68.0
235.0,1,2.0,0.07692307692307693,9.435226602339437,0,5.0,0.1782551426660243,0,14.0,0.6890038967631705,1,2.0,0.6826813139258461,1,21.0
240.0,4,12.0,0.41379310344827586,10.02883265497834,1,0.0,0.1825939166733614,1,7.0,0.449274901433591,2,7.0,0.7193603911764813,4,14.0
245.0,1,0.0,0.0,7.463311968534143,1,0.0,0.5570864601062278,0,3.0,0.22654644873040866,0,1.0,0.39764474988574466,1,4.0
250.0,1,5.0,0.2631578947368421,10.546432799644696,0,0.0,0.8042147235707341,0,2.0,0.8224618519143545,1,7.0,0.5644091635805416,1,9.0
255.0,2,13.0,0.5652173913043478,10.75890605543108,0,0.0,0.7097658189695703,0,2.0,0.9226071812806711,2,15.0,0.5851425775728792,2,17.0
260.0,3,23.0,0.9583333333333334,10.620136726704494,0,0.0,0.7274597465301887,1,2.0,0.7865110965333039,2,23.0,0.603655942214481,3,25.0
265.0,3,38.0,1.52,9.944051043899675,1,5.0,0.5994811620646993,0,0.0,0.8546034996472697,2,33.0,0.4745464344230833,3,38.0
