step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,1,12.0,0.8571428571428571,8.760250493760923,0,0.0,0.8870218056389865,1,12.0,0.4341203008152958,0,0.0,0.7258197546443103,1,12.0
30.0,2,20.0,1.4285714285714286,11.048218091751147,0,0.0,0.9368388550738215,1,17.0,0.6272745279491388,1,3.0,0.746182993077596,2,20.0
35.0,3,24.0,2.0,8.560836734665758,0,0.0,0.985323333014822,2,23.0,0.00018531592746517077,1,1.0,0.6980327520738663,3,24.0
40.0,3,39.0,3.25,7.825239349894691,0,0.0,0.3695595329876912,2,35.0,0.5804728660085527,1,6.0,0.6910727863109591,3,41.0
45.0,4,56.0,4.3076923076923075,8.173405583775232,0,0.0,0.9247974839092922,2,45.0,0.6333135010084925,2,13.0,0.3374297065333643,4,58.0
50.0,6,76.0,4.75,7.308751431556322,1,0.0,0.6045711801014474,2,55.0,0.6294342630518857,3,23.0,0.24462939196250102,6,78.0
55.0,0,0.0,0.0,9.261068343987361,0,0.0,0.655199571891018,0,19.0,0.5421677904066318,0,0.0,0.901678900304547,0,19.0
60.0,5,12.0,0.75,7.487746505642077,2,5.0,0.35127362047144295,3,7.0,0.003054198977706271,0,0.0,0.7686551593365932,5,12.0
65.0,0,0.0,0.0,8.307725574562193,0,4.0,0.5823583317813876,0,9.0,0.19077607731689306,0,0.0,0.9696419999696552,0,13.0
70.0,1,0.0,0.0,10.734975640335726,1,2.0,0.7246910027220312,0,2.0,0.9182262488154883,0,0.0,0.5071589764031722,1,4.0
75.0,0,0.0,0.0,12.130294952341288,0,2.0,0.8822874131698448,0,2.0,0.9557404638354771,0,0.0,0.6961356410279613,0,4.0
80.0,0,0.0,0.0,11.896163362432594,0,2.0,0.9041790143628048,0,2.0,0.9250962585315895,0,0.0,0.7094125468324827,0,4.0
85.0,2,0.0,0.0,10.709890312652247,1,0.0,0.6982670451203029,0,0.0,0.937002654420396,1,0.0,0.7049837141982259,2,0.0
90.0,3,3.0,0.15789473684210525,10.021231739458079,1,1.0,0.6598878115579281,1,1.0,0.7632694764575971,1,1.0,0.7375895780734707,3,3.0
95.0,3,18.0,0.8181818181818182,9.021174992290456,1,6.0,0.47557956048335975,1,6.0,0.725959463621735,1,6.0,0.7077024897734876,3,18.0
100.0,4,36.0,1.565217391304348,9.590764055164055,2,14.0,0.46010804859343263,1,11.0,0.6368397449334394,1,11.0,0.7997110011895686,4,36.0
105.0,2,32.0,1.6842105263157894,9.695957480159775,0,0.0,0.7314062507285535,1,16.0,0.6416326330344698,1,16.0,0.7673397421998076,2,32.0
110.0,3,44.0,2.2,10.589278785253505,1,2.0,0.7280350415117139,1,23.0,0.6592792136701524,1,21.0,0.6767235356605746,3,46.0
115.0,4,59.0,2.8095238095238093,8.969805447051185,2,7.0,0.5237459925238696,1,28.0,0.6811769142467363,1,26.0,0.3462534680301344,4,61.0
120.0,5,75.0,3.260869565217391,9.297507066296335,2,12.0,0.3741969032995113,2,32.0,0.5829077928501133,1,31.0,0.4883858422638816,5,75.0
125.0,4,80.0,3.8095238095238093,8.78030704962895,0,0.0,0.7424306372974611,3,44.0,0.38100332404620596,1,36.0,0.46428592679337,4,80.0
130.0,6,106.0,4.818181818181818,8.11807442014726,1,1.0,0.6709313572308123,3,59.0,0.06661797787674571,2,46.0,0.5099165677556764,6,106.0
135.0,2,56.0,3.111111111111111,9.553744288553075,0,0.0,0.8877297887879504,0,10.0,0.6411408329817408,2,56.0,0.5347785919741374,2,66.0
140.0,0,0.0,0.0,11.194028257793166,0,0.0,0.8318358238229323,0,0.0,0.9731766379587455,0,13.0,0.6674942971605584,0,13.0
145.0,0,0.0,0.0,11.670439420806598,0,0.0,0.8320387631371681,0,0.0,0.931531557451109,0,0.0,0.6470120917747761,0,0.0
150.0,2,5.0,0.2777777777777778,9.47798744747962,1,2.0,0.6217636754307905,0,0.0,0.8149387686914364,1,3.0,0.40202255067599474,2,5.0
155.0,5,21.0,1.05,8.428592527110187,2,8.0,0.3816148576262282,1,0.0,0.47681762961245117,2,13.0,0.5314993815388939,5,21.0
160.0,2,0.0,0.0,8.227095058878946,2,4.0,0.4034511949220559,0,0.0,0.7507670935078284,0,0.0,0.7358285714879215,2,4.0
165.0,2,7.0,0.3888888888888889,11.207958051949426,0,0.0,0.8422976205370011,0,4.0,0.8979342905943788,2,7.0,0.5810092700613051,2,11.0
170.0,2,17.0,1.0,10.23827624386485,0,0.0,0.3966207554213117,0,4.0,0.9453160261307018,2,17.0,0.32357507893576326,2,21.0
175.0,3,27.0,1.4210526315789473,8.753527975848856,1,1.0,0.3965040527259791,0,4.0,0.7559160893997501,2,27.0,0.14189111742829894,3,32.0
180.0,2,37.0,1.85,7.4120823682054775,0,0.0,0.39797479835671523,0,0.0,0.6568276904943943,2,37.0,0.23837819689977008,2,37.0
185.0,4,54.0,2.7,9.10260949889006,1,5.0,0.7108046219854973,0,0.0,0.47101791764778145,3,49.0,0.513310278403927,4,54.0
190.0,5,79.0,3.761904761904762,8.757190557940852,1,10.0,0.7427051089073926,1,5.0,1.4650344634700259e-05,3,64.0,0.4784178990920592,5,79.0
195.0,1,0.0,0.0,8.94613307351008,1,0.0,0.6451710922731618,0,0.0,1.0,0,30.0,0.5856036910600003,1,30.0
200.0,3,6.0,0.25,9.841364423691038,0,0.0,0.7535880738869665,0,2.0,0.8236936654638927,3,6.0,0.4169229299905711,3,8.0
205.0,1,0.0,0.0,9.385433149985104,0,0.0,0.7479864850147173,0,2.0,0.7968208280653097,1,8.0,0.41944241283486267,1,10.0
210.0,2,4.0,0.14285714285714285,10.063040608138545,1,2.0,0.5066153445766252,0,4.0,0.7298629351423115,1,2.0,0.5312655222220584,2,8.0
215.0,4,10.0,0.37037037037037035,10.022394043526846,3,9.0,0.45092754013365643,1,3.0,0.795105957390106,0,0.0,0.6515384583898252,4,12.0
220.0,5,29.0,1.0740740740740742,9.797849119378304,3,20.0,0.3585490142564107,2,9.0,0.5853377133640989,0,0.0,0.8977932887722455,5,29.0
225.0,7,58.0,2.5217391304347827,9.224987271694717,3,35.0,0.5516049929479527,3,23.0,0.48235194933291314,1,0.0,0.7816466021498666,7,58.0
230.0,5,38.0,1.5833333333333333,8.432031792322865,0,9.0,0.6974962408243245,3,38.0,0.3889187846571163,2,0.0,0.5723726089757644,5,47.0
235.0,1,1.0,0.038461538461538464,10.337364116304155,1,1.0,0.5618173499331562,0,12.0,0.7160924219000097,0,0.0,0.7712764677528043,1,13.0
240.0,2,0.0,0.0,9.581906719004591,1,0.0,0.2842209827976895,0,0.0,0.4834150606389549,1,0.0,0.7247379673492775,2,0.0
245.0,2,4.0,0.16666666666666666,9.32547752552428,0,0.0,0.5084282086130558,0,2.0,0.9294750454486973,2,4.0,0.3765741960309594,2,6.0
250.0,1,4.0,0.18181818181818182,10.197533516958229,0,0.0,0.9352772548175867,0,2.0,0.9808248985173882,1,9.0,0.28780364624837357,1,11.0
255.0,2,13.0,0.5909090909090909,10.464012711711398,0,0.0,0.6453582731216835,0,0.0,0.9606572701201597,2,15.0,0.47811072665421994,2,15.0
260.0,2,3.0,0.16666666666666666,9.261506067910895,1,3.0,0.6663600911601854,1,0.0,0.7169954067812097,0,7.0,0.5602571618439303,2,10.0
265.0,2,8.0,0.38095238095238093,9.792398156438818,2,8.0,0.38518053781877937,0,2.0,0.8676308919701347,0,0.0,0.704090449248869,2,10.0
