episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
34,69.8127600554785,68.09708737864078,65.02219140083218,67.64401294498383,2.42720916703632,13.912621359223301,13.373092926490985,14.066574202496533,13.784096162736938,0.36416770126064724
35,67.9486823855756,61.0624133148405,71.0624133148405,66.6911696717522,5.117226169427204,13.524271844660195,12.819694868238557,14.485436893203884,13.609801202034213,0.8361582246581724
36,64.65603328710125,66.85436893203884,70.19556171983356,67.23532131299122,2.7893435341810067,13.388349514563107,13.574202496532594,14.452149791955618,13.804900601017108,0.5681848018951723
37,60.83911234396671,71.18307905686547,68.98058252427184,67.00092464170133,5.448733415979075,12.793342579750346,13.47018030513176,14.572815533980583,13.612112806287563,0.8981868540968954
38,62.511789181692095,61.32316227461858,63.084604715672675,62.30651872399445,0.8984830765736219,12.711511789181692,12.40499306518724,13.650485436893204,12.92233009708738,0.648957688301479
39,66.1997226074896,60.054091539528436,68.43411927877948,64.89597780859917,4.33947336702619,13.174757281553399,12.533980582524272,14.300970873786408,13.336569579288025,0.89453959505842
40,64.2122052704577,65.00554785020805,65.41470180305132,64.87748497457235,0.6113914889921007,13.027739251040222,13.34119278779473,14.12760055478502,13.498844197873325,0.5666252705215581
41,72.13176144244106,65.25381414701803,72.34257975034674,69.90938511326861,4.03322040757551,14.11511789181692,13.277392510402219,14.502080443828017,13.964863615349051,0.6260170878397411
42,69.10818307905687,62.262135922330096,64.53952843273231,65.30328247803976,3.486342008369849,13.464632454923716,13.209431345353675,13.553398058252426,13.409153952843274,0.17856839877316033
43,68.82940360610263,62.699029126213595,71.44660194174757,67.6583448913546,4.48982643604491,13.740638002773926,12.764216366158113,13.922330097087379,13.475728155339803,0.6228481146253896
44,73.00277392510402,62.41054091539529,60.97780859916782,65.46370781322237,6.568205146916645,13.742024965325935,12.71012482662968,12.730929264909847,13.061026352288488,0.5898538288273071
45,60.940360610263525,59.49514563106796,60.23994452149792,60.22515025427648,0.7227210642978188,13.058252427184467,12.879334257975035,13.004160887656033,12.980582524271846,0.09175991626642495
46,64.65880721220528,62.27877947295423,68.96393897364771,65.30050855293574,3.388462017707968,13.273231622746186,12.604715672676837,14.020804438280166,13.299583911234398,0.708412083711461
47,61.123439667128984,54.92371705963939,69.29403606102635,61.78039759593158,7.207649571154818,12.751733703190014,12.0,14.525658807212205,13.092464170134072,1.2968465757135965
48,64.49791955617198,63.21636615811373,71.6615811373093,66.458622283865,4.551228449659987,13.502080443828017,13.117891816920944,14.097087378640778,13.572353213129913,0.4933656692575735
49,60.05686546463245,59.391123439667126,64.90152565880722,61.44983818770226,3.0077255376095082,13.238557558945908,12.74757281553398,13.633841886269071,13.206657420249654,0.44399485421797485
50,62.74895977808599,59.25658807212205,61.319001386962555,61.108183079056865,1.7557045031455418,13.135922330097088,12.452149791955618,13.117891816920944,12.901987979657884,0.3896755973727283
51,61.117891816920945,60.1747572815534,63.432732316227465,61.57512713823394,1.67642430068644,12.850208044382802,12.790568654646325,13.732316227461858,13.124364308830328,0.5273455847239584
52,63.513176144244106,63.72676837725381,64.23578363384189,63.82524271844661,0.37123212806910816,13.29126213592233,13.011095700416089,13.141470180305133,13.147942672214517,0.1401953200349645
53,64.77947295423023,62.052704576976424,64.00970873786407,63.61396208969024,1.4058015517680487,13.142857142857142,13.244105409153953,13.238557558945908,13.208506703652334,0.05692181730175122
54,68.89736477115117,60.52981969486824,57.81414701803051,62.41377716134997,5.7767984855286825,13.407766990291263,12.348127600554784,12.642163661581137,12.799352750809062,0.5470285334418146
55,59.479889042995836,59.63245492371706,61.18862690707351,60.10032362459547,0.9455803048813048,12.604715672676837,12.445214979195562,13.32871012482663,12.792880258899677,0.47084535860484455
56,60.6879334257975,55.044382801664355,61.55478502080444,59.09570041608877,3.535214099831952,13.269070735090153,11.74618585298197,13.020804438280166,12.678687008784095,0.8170543694957897
57,57.37309292649098,63.78918169209431,57.407766990291265,59.52334720295885,3.6943617160746838,12.260748959778086,13.259361997226074,12.550624133148405,12.690245030050855,0.5137387427274274
58,55.972260748959776,60.81137309292649,66.6740638002774,61.15256588072122,5.359053696888111,12.403606102635228,12.628294036061027,14.174757281553399,13.068885806749885,0.9642795009461022
59,59.07628294036061,56.75866851595007,62.14424410540916,59.326398520573285,2.7014856024127236,13.009708737864077,12.03883495145631,13.735090152565881,12.927877947295423,0.8510832130506603
60,56.84743411927878,58.06380027739251,61.916782246879336,58.942672214516875,2.6464853147335554,12.83633841886269,11.920943134535367,13.312066574202497,12.689782709200186,0.7070467015154211
61,60.44382801664355,55.71012482662968,63.28294036061026,59.81229773462783,3.8257034190788413,13.013869625520112,12.001386962552012,13.680998613037447,12.898751733703191,0.8457026196446844
62,56.35367545076283,65.23994452149792,60.79750346740638,60.797041146555706,4.443134553407222,12.590846047156727,13.148404993065187,13.044382801664355,12.927877947295423,0.29647601987223626
63,59.359223300970875,59.851595006934815,60.99029126213592,60.067036523347205,0.8366044218926443,13.357836338418863,12.10124826629681,13.184466019417476,12.881183541377716,0.6809835474255654
64,58.40360610263523,56.40638002773925,62.43550624133148,59.08183079056865,3.0712509292384484,12.52011095700416,11.96116504854369,12.877947295423024,12.453074433656957,0.4620528580640317
65,54.23994452149792,58.858529819694866,62.94868238557559,58.68238557558946,4.357040152713035,12.20249653259362,12.567267683772538,13.40499306518724,12.724919093851133,0.6165549067599301
66,57.33980582524272,58.98196948682386,55.754507628294036,57.3587609801202,1.6138144210188836,12.660194174757281,12.596393897364772,12.654646324549237,12.637078132223763,0.03534260721889248
67,56.54368932038835,54.511789181692095,65.56865464632455,58.87471104946834,5.88547493426212,12.857142857142858,11.317614424410541,14.30235783633842,12.82570503929727,1.492620032377593
68,56.12621359223301,54.74618585298197,57.71151178918169,56.19463707813222,1.4838466251744635,12.907073509015257,12.181692094313453,12.700416088765603,12.596393897364772,0.373711133666862
69,54.79056865464632,54.95700416088766,58.96116504854369,56.23624595469255,2.361315998645738,12.413314840499307,11.825242718446601,13.160887656033287,12.466481738326399,0.6694078645292815
70,52.1123439667129,59.80859916782247,60.78363384188627,57.56819232547389,4.7499878041162225,12.027739251040222,12.712898751733704,13.507628294036062,12.749422098936662,0.7406202542889078
71,52.39389736477115,52.97780859916782,58.79889042995839,54.72353213129912,3.5414187876120917,12.294036061026352,11.65880721220527,13.231622746185852,12.39482200647249,0.7912367098929753
72,51.472954230235786,53.196948682385575,56.96671289875173,53.87887193712436,2.8096459867728316,12.27877947295423,11.96116504854369,12.409153952843273,12.216366158113729,0.230423698859123
73,48.17059639389736,55.1622746185853,62.18446601941748,55.17244567730004,7.006940349260535,11.715672676837725,12.009708737864077,13.221914008321775,12.315765141007859,0.7984006692110753
74,52.99029126213592,51.86130374479889,60.754507628294036,55.202034211742955,4.841603451823124,12.122052704576976,11.829403606102636,13.331484049930651,12.427646786870087,0.796305357436498
75,55.26629680998613,55.246879334257976,59.513176144244106,56.675450762829406,2.4575614468075515,12.718446601941748,12.081830790568654,12.940360610263523,12.58021266759131,0.44564540643972467
76,54.2746185852982,54.2995839112344,61.68515950069348,56.753120665742024,4.271289163587118,12.274618585298198,11.994452149791956,13.048543689320388,12.439204808136848,0.5459795893507149
77,51.7004160887656,58.13869625520111,57.24410540915395,55.69440591770689,3.4876982754708994,12.03606102635229,12.276005547850207,12.399445214979195,12.237170596393897,0.18477860327150752
78,53.97364771151179,58.384188626907076,59.004160887656035,57.12066574202496,2.742969789171187,12.513176144244106,12.445214979195562,13.198335644937586,12.718908922792417,0.4165839248204784
79,54.26352288488211,53.34812760055478,61.0624133148405,56.2246879334258,4.214519816198542,12.375866851595006,11.661581137309293,12.815533980582524,12.284327323162273,0.5823971197334846
80,55.173370319001386,55.528432732316226,60.73647711511789,57.146093388811835,3.1144275245909596,13.008321775312067,12.424410540915396,13.178918169209432,12.870550161812298,0.39567183802138356
81,55.53120665742025,52.575589459084604,58.8876560332871,55.66481738326399,3.1581537294496096,13.149791955617198,11.936199722607489,13.281553398058252,12.789181692094312,0.7416359953715522
82,50.33287101248266,52.5506241331484,59.42579750346741,54.10309754969949,4.741092524348834,12.23994452149792,11.758668515950069,13.020804438280166,12.339805825242719,0.6369662326985784
83,52.18446601941748,56.47572815533981,62.45353675450763,57.03791030975498,5.157566288631529,12.091539528432733,12.435506241331485,13.482662968099861,12.66990291262136,0.7245774325299233
84,55.03190013869626,54.349514563106794,60.67128987517337,56.68423485899214,3.4697072347656475,12.063800277392511,12.259361997226074,12.920943134535367,12.414701803051317,0.4491896156893242
85,54.25242718446602,54.615811373092924,57.0124826629681,55.29357374017568,1.499665939727093,12.11511789181692,12.059639389736477,12.600554785020805,12.258437355524734,0.2975780867638302
86,56.876560332871016,57.23578363384188,60.1123439667129,58.0748959778086,1.7735997506787526,12.687933425797503,12.325936199722607,12.78363384188627,12.599167822468793,0.24141516555775114
87,50.34812760055478,61.55755894590846,62.8002773925104,58.23532131299121,6.858713857386368,11.764216366158113,12.855755894590846,13.105409153952843,12.575127138233933,0.7132768730857397
88,51.74341192787795,53.43689320388349,60.87239944521498,55.350901525658806,4.856148078960597,12.065187239944521,11.807212205270458,12.773925104022192,12.21544151641239,0.5005653981758099
89,51.17614424410541,55.83911234396671,61.33148404993065,56.11558021266759,5.083311667088953,12.547850208044382,11.722607489597781,13.065187239944521,12.445214979195562,0.6771488677985927
90,51.04022191400832,58.617198335644936,58.09153952843273,55.916319926028656,4.230996119416974,11.945908460471568,12.701803051317615,13.004160887656033,12.550624133148405,0.5450833412282587
91,48.49098474341193,55.66158113730929,53.90846047156727,52.68700878409616,3.7380905994455205,11.850208044382802,12.191400832177532,12.30235783633842,12.11465557096625,0.23564217561838952
92,51.83217753120666,57.25797503467406,53.84882108183079,54.31299121590384,2.7425189283179634,12.368932038834952,12.276005547850207,12.780859916782246,12.475265834489136,0.26869990794771575
93,48.63384188626907,59.08044382801664,57.094313453536756,54.93619972260749,5.547608871311146,11.590846047156727,12.299583911234397,12.96393897364771,12.284789644012946,0.6866660024727145
94,49.527045769764214,61.87933425797503,58.72122052704577,56.70920018492834,6.417236719711774,12.119278779472955,12.77253814147018,13.248266296809986,12.713361072584375,0.5668153559027354
95,49.91400832177531,50.68515950069348,57.34674063800277,52.64863615349052,4.086906879992778,11.87239944521498,11.255201109570041,12.954230235783633,12.02727693018955,0.8600379465143192
96,51.94174757281554,54.10402219140083,55.610263522884885,53.88534442903375,1.844008484740162,12.49375866851595,11.553398058252426,12.461858529819695,12.169671752196024,0.5339469581310254
97,51.33287101248266,63.21636615811373,58.15117891816921,57.566805362921876,5.963261151258897,12.502080443828017,12.73370319001387,13.009708737864077,12.748497457235322,0.2541373132451331
98,51.255201109570045,60.309292649098474,59.9126213592233,57.15903837263061,5.11671846495189,12.106796116504855,12.295423023578364,13.700416088765603,12.700878409616275,0.8707477858412563
99,53.37864077669903,60.302357836338416,56.62135922330097,56.767452612112805,3.464169733020636,12.847434119278779,12.554785020804438,12.894590846047157,12.765603328710126,0.18409021818401836
100,55.78085991678225,60.12621359223301,59.7253814147018,58.54415164123901,2.4014584057348483,12.486823855755894,12.44382801664355,13.267683772538142,12.73277854831253,0.46374007776246134
101,48.60471567267684,60.86407766990291,59.78085991678225,56.416551086454,6.786893219590697,11.53259361997226,12.323162274618586,13.26629680998613,12.374017568192324,0.8679696903863754
102,50.17753120665742,59.965325936199726,54.61165048543689,54.91816920943134,4.901091379788121,12.0748959778086,12.262135922330097,12.599167822468793,12.312066574202497,0.2656784603108661
103,54.309292649098474,52.49237170596394,56.69348127600555,54.49838187702266,2.1069282040357997,12.432732316227462,11.610263522884882,13.065187239944521,12.369394359685622,0.729526920798562
104,49.63938973647711,58.61858529819695,55.148404993065185,54.46879334257975,4.528011951233007,12.03606102635229,12.413314840499307,13.0499306518724,12.499768839574665,0.5124340200017594
105,51.094313453536756,55.995839112343965,55.88488210818308,54.32501155802127,2.7984166140753497,12.273231622746186,11.782246879334258,13.056865464632455,12.370781322237633,0.6428841982815011
106,48.206657420249655,59.75728155339806,54.52288488210818,54.16227461858529,5.78374958724322,12.099861303744799,12.366158113730929,12.610263522884882,12.358760980120204,0.25528150053425636
107,47.53259361997226,54.28016643550624,57.95423023578363,53.255663430420704,5.2858142460341,11.994452149791956,11.64493758668516,12.83633841886269,12.158576051779933,0.6124226295060853
108,48.01525658807212,55.158113730929266,59.09708737864078,54.090152565880715,5.617575028892608,11.821081830790568,11.624133148404994,12.908460471567267,12.117891816920944,0.6916981235736637
109,48.79195561719833,51.567267683772535,55.739251040221916,52.0328247803976,3.4969681127162957,11.603328710124826,10.9625520110957,13.171983356449376,11.912621359223301,1.136724757603001
110,47.73370319001387,64.98196948682386,54.97364771151179,55.89644012944984,8.661081453627531,11.801664355062414,13.234396671289876,12.285714285714286,12.44059177068886,0.7288146190936783
111,49.86962552011096,54.76144244105409,57.95423023578363,54.1950993989829,4.07194875743127,11.868238557558946,11.840499306518725,13.226074895977808,12.311604253351826,0.7920762486532784
112,55.271844660194176,64.47434119278779,53.60332871012483,57.7831715210356,5.854468383298453,12.571428571428571,12.753120665742024,12.732316227461858,12.685621821544151,0.09943983076216426
113,50.53259361997226,64.58668515950069,52.73231622746186,55.95053166897827,7.55956713187813,12.206657420249654,12.312066574202497,12.173370319001387,12.230698104484512,0.07240599889210128
114,50.40360610263523,62.109570041608876,57.49098474341193,56.66805362921868,5.896211465777696,11.768377253814148,12.338418862690707,13.166435506241331,12.424410540915394,0.7029848119539011
115,50.1872399445215,57.22884882108183,58.57142857142857,55.3291724456773,4.5033579117523,12.249653259361997,12.30235783633842,13.148404993065187,12.566805362921867,0.5043689526980224
116,49.141470180305134,58.851595006934815,58.54368932038835,55.51225150254277,5.5194059888524984,12.141470180305133,12.149791955617198,13.027739251040222,12.439667128987518,0.5093023940035666
117,47.30513176144244,56.39251040221914,53.96809986130374,52.555247341655104,4.705552764757745,11.902912621359222,11.517337031900139,11.905686546463246,11.775312066574202,0.22341723870694005
118,50.67128987517337,57.71567267683773,59.98890429958391,56.12528895053166,4.858134923833443,11.815533980582524,12.142857142857142,13.282940360610263,12.413777161349977,0.7703042342812656
119,48.64771151178918,55.92926490984743,57.80721220527046,54.12806287563569,4.838115316371384,11.547850208044382,11.604715672676837,12.893203883495145,12.015256588072122,0.7608561036243435
120,48.94174757281554,54.94452149791955,56.76144244105409,53.5492371705964,4.0923123932129535,11.406380027739251,11.811373092926491,12.427184466019417,11.881645862228387,0.5140176279877368
121,53.07628294036061,55.52427184466019,56.801664355062414,55.134073046694404,1.8930948200504523,12.249653259361997,12.208044382801665,12.732316227461858,12.396671289875172,0.2914206028197566
122,50.970873786407765,57.30651872399445,60.08183079056865,56.11974110032363,4.669980217190584,12.312066574202497,12.059639389736477,12.71012482662968,12.360610263522885,0.3279484612437774
123,48.18862690707351,50.0873786407767,58.054091539528436,52.11003236245955,5.234519477653403,11.622746185852982,11.085991678224689,12.148404993065187,11.619047619047619,0.5312163141648645
124,53.23855755894591,56.1123439667129,54.85575589459084,54.735552473416554,1.4406591290840045,12.563106796116505,12.41747572815534,12.0748959778086,12.35182616736015,0.2506388824637347
125,55.07628294036061,58.9001386962552,61.39528432732316,58.45723532131299,3.1826980978031902,12.565880721220527,12.221914008321775,13.120665742024965,12.636153490522423,0.45347807696474185
126,51.10679611650485,55.1497919556172,61.690707350901526,55.98243180767452,5.340857711718462,12.022191400832178,11.983356449375867,13.11511789181692,12.373555247341656,0.6425055681661562
127,55.45769764216366,53.79195561719833,57.496532593619975,55.58206195099399,1.8554170702409372,12.930651872399444,11.826629680998613,12.862690707350902,12.539990753582986,0.6187226316353192
128,53.287101248266296,58.803051317614425,58.78363384188627,56.957928802589,3.1790447401337407,12.628294036061027,12.46740638002774,12.635228848821082,12.576976421636616,0.09495376991269214
129,54.124826629680996,57.335644937586686,56.342579750346744,55.93435043920481,1.6438755821083766,12.599167822468793,12.159500693481275,12.525658807212205,12.428109107720758,0.2355074393329971
130,54.93481276005548,56.17891816920943,60.37309292649098,57.16227461858529,2.849379796036021,12.356449375866852,11.840499306518725,13.330097087378642,12.509015256588071,0.756427556449313
131,53.98474341192788,57.76699029126213,55.31761442441054,55.68978270920019,1.918392501082839,12.35506241331484,12.162274618585299,12.48127600554785,12.332871012482663,0.1606543336613693
132,51.61442441054091,57.262135922330096,54.99167822468793,54.622746185852975,2.8418734079930794,12.009708737864077,12.389736477115118,12.474341192787795,12.29126213592233,0.24747469859992852
133,51.6879334257975,61.04160887656033,52.20249653259362,54.97734627831715,5.2581036926878175,12.192787794729542,12.217753120665742,11.830790568654646,12.080443828016643,0.2165661083995528
134,58.71151178918169,58.71567267683773,53.76421636615812,57.06380027739251,2.8575242463895516,13.44382801664355,12.499306518723994,12.485436893203884,12.80952380952381,0.5493673288478023
135,50.027739251040224,56.439667128987516,59.1997226074896,55.22237632917245,4.705599572980248,11.717059639389737,12.153952843273231,13.477115117891817,12.449375866851597,0.9164632529438556
136,53.31484049930652,57.592233009708735,55.18585298196949,55.36430883032824,2.1442729628877304,12.463245492371707,11.629680998613038,12.586685159500693,12.226537216828481,0.5205644501616081
137,53.42718446601942,56.7253814147018,54.29680998613038,54.81645862228387,1.709401008209185,12.256588072122053,12.123439667128988,12.583911234396671,12.321312991215905,0.2369609723757657
138,52.59361997226075,53.08876560332871,49.07212205270458,51.584835876098005,2.190111953233386,12.92371705963939,11.436893203883495,11.814147018030512,12.058252427184465,0.7728854265639062
139,53.11095700416089,56.79611650485437,55.01386962552011,54.97364771151178,1.8429089744647522,12.59500693481276,11.814147018030512,12.615811373092926,12.3416551086454,0.4569538219679986
