step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,5.536314604524523,0,0.0,0.19259805518123835,0,0.0,1.0,0,0.0,0.49851108541198175,0,0.0
15.0,0,0.0,0.0,9.072844552287474,0,0.0,0.6456651347227588,0,0.0,1.0,0,0.0,0.6812207784575598,0,0.0
20.0,0,0.0,0.0,9.221907678109226,0,0.0,0.6665956727137053,0,0.0,0.10915199708293004,0,0.0,0.7981034891270669,0,0.0
25.0,1,1.0,0.09090909090909091,9.757319212875307,0,0.0,0.6590386242904912,0,0.0,0.7529812414353589,1,1.0,0.7168757909077901,1,1.0
30.0,4,10.0,0.7142857142857143,5.848423145638536,1,1.0,0.5460257458999422,0,0.0,0.21823201140944604,3,9.0,0.1283894466066592,4,10.0
35.0,6,37.0,2.642857142857143,6.66191391757087,2,8.0,0.49707034094280234,1,5.0,0.0,3,24.0,0.2363124968714995,6,37.0
40.0,5,49.0,3.2666666666666666,5.793044593242231,0,5.0,0.4729947313820899,1,10.0,0.0,4,39.0,1.980973754201156e-06,5,54.0
45.0,5,74.0,4.933333333333334,6.350486861561391,1,5.0,0.6697842111184424,1,17.0,0.5557933437936585,3,54.0,0.15659629645520412,5,76.0
50.0,4,70.0,3.888888888888889,7.450381764031347,1,1.0,0.4240069193272715,0,2.0,0.8548463303189766,3,69.0,0.24364469258028473,4,72.0
55.0,3,9.0,0.47368421052631576,8.589842386787188,3,9.0,0.3010972468006451,0,2.0,0.9178247458743763,0,50.0,0.5377458611146742,3,61.0
60.0,0,0.0,0.0,9.154219373239767,0,9.0,0.4592816270018577,0,2.0,0.7510948559258956,0,0.0,0.8519937564409741,0,11.0
65.0,0,0.0,0.0,11.256304520442418,0,0.0,0.7891878522258218,0,4.0,0.8850311107549392,0,0.0,0.770576980203285,0,4.0
70.0,1,0.0,0.0,10.703631632868545,0,0.0,0.8333880483875657,0,4.0,0.8446292116845151,1,0.0,0.6657456924389232,1,4.0
75.0,1,2.0,0.1,9.767617906376863,0,0.0,0.780629136527362,1,6.0,0.6408804680661995,0,0.0,0.7805357410203051,1,6.0
80.0,1,1.0,0.05,7.226144468868673,0,0.0,0.8966581491121005,1,4.0,0.3035053204053669,0,0.0,0.6617589700934556,1,4.0
85.0,1,0.0,0.0,9.726512188223708,1,2.0,0.5781531028448387,0,1.0,0.7435062307529353,0,0.0,0.6179468002760695,1,3.0
90.0,2,4.0,0.16,10.734447096162992,1,5.0,0.7372327621204171,0,0.0,0.9415512468035813,1,1.0,0.6713945211549982,2,6.0
95.0,1,6.0,0.23076923076923078,11.06978789193905,0,2.0,0.8102515731165573,0,0.0,0.839633762307666,1,6.0,0.7616932446249493,1,8.0
100.0,1,4.0,0.16666666666666666,9.191768438738409,1,6.0,0.5900133903992835,0,0.0,0.9149313985292704,0,0.0,0.6399466888627013,1,6.0
105.0,3,6.0,0.24,8.705794733469514,2,4.0,0.4612654730297891,0,2.0,0.8147334533692755,1,5.0,0.5820441383587073,3,11.0
110.0,1,0.0,0.0,11.115129032132113,1,1.0,0.5682482896818624,0,4.0,0.8953270068902319,0,0.0,0.8903570051423274,1,5.0
115.0,2,3.0,0.125,9.917746642322284,1,1.0,0.27674452692162343,0,4.0,0.8443405721674669,1,2.0,0.503706868866473,2,7.0
120.0,3,11.0,0.44,8.577751845992017,3,11.0,0.11450462311128287,0,2.0,0.6950342761770173,0,1.0,0.43691457239568127,3,14.0
125.0,3,26.0,1.1818181818181819,9.802355844282102,3,27.0,0.5362914594681302,0,2.0,0.7753556761891496,0,0.0,0.6454506583598508,3,29.0
130.0,2,2.0,0.1,8.337265078148135,1,24.0,0.4509828045078184,0,0.0,0.7301625005595517,1,1.0,0.6611316041301469,2,25.0
135.0,4,18.0,0.8181818181818182,9.121834293524993,2,11.0,0.5041241937530687,1,2.0,0.32715915437619253,1,6.0,0.7207029729380207,4,19.0
140.0,4,27.0,1.2272727272727273,8.290490439802829,3,20.0,0.37575220296411227,1,7.0,0.29536174205733357,0,0.0,0.7815240567076841,4,27.0
145.0,1,3.0,0.125,7.834293073268634,0,0.0,0.5943565581628938,0,3.0,0.37527713723761386,1,3.0,0.28964416474041926,1,6.0
150.0,1,0.0,0.0,9.418130211952919,0,0.0,0.7115301554228496,0,0.0,1.0,1,4.0,0.27899548269334207,1,4.0
155.0,1,0.0,0.0,10.56881636977,0,0.0,0.8086859412788739,1,1.0,0.6487039824899785,0,0.0,0.7101580894925413,1,1.0
160.0,1,0.0,0.0,10.014585391404811,1,0.0,0.38289487700221986,0,1.0,0.8105708195790395,0,0.0,0.9309074922140784,1,1.0
165.0,3,5.0,0.22727272727272727,8.039070424482015,0,1.0,0.6027015123263062,1,4.0,0.6587603224666885,2,2.0,0.2888167422831863,3,7.0
170.0,5,24.0,1.0434782608695652,8.614759912449943,0,0.0,0.9032445077207263,2,11.0,0.4848738509251371,3,13.0,0.3041860869093332,5,24.0
175.0,5,30.0,1.4285714285714286,7.4442877241794205,0,0.0,0.74908466934863,2,8.0,0.08428397395934469,3,28.0,0.5021266964644252,5,36.0
180.0,5,13.0,0.5416666666666666,6.465026631086434,1,0.0,0.6124785638758041,2,12.0,0.3078113048031505,2,24.0,0.3577753448887212,5,36.0
185.0,5,32.0,1.2307692307692308,7.2888726748529145,1,2.0,0.5969574172535766,2,24.0,0.48878477014275,2,9.0,0.4149772355683379,5,35.0
190.0,6,36.0,1.2413793103448276,7.711623422423224,3,13.0,0.3424752189121849,0,2.0,0.7744289833406283,3,23.0,0.48524815309042474,6,38.0
195.0,3,1.0,0.02857142857142857,8.282159021373753,1,15.0,0.46392493583919664,1,0.0,0.7082781542779064,1,10.0,0.60730968632319,3,25.0
200.0,2,5.0,0.1388888888888889,8.821931217062039,0,3.0,0.6753471829689166,0,0.0,0.5244283645864486,2,7.0,0.6046696577437358,2,10.0
205.0,6,12.0,0.34285714285714286,8.666218655571972,2,3.0,0.6406057541757262,3,8.0,0.4732395707513865,1,7.0,0.4606862211030113,6,18.0
210.0,4,15.0,0.4411764705882353,8.5813385844854,1,1.0,0.4610451075447369,2,20.0,0.6503802118349212,1,6.0,0.4665706572853117,4,27.0
215.0,4,11.0,0.3142857142857143,9.321129468315723,3,13.0,0.5044391014445873,0,11.0,0.8408295489529339,1,0.0,0.5100575703236278,4,24.0
220.0,4,9.0,0.2571428571428571,9.262298495766945,0,8.0,0.7758152015535612,0,0.0,0.6865095272954658,4,9.0,0.48527438989686067,4,17.0
225.0,2,5.0,0.14705882352941177,10.230642010324244,1,0.0,0.7336525291357585,0,2.0,0.9138262847640274,1,17.0,0.6441158100158175,2,19.0
230.0,1,4.0,0.11428571428571428,10.924027614548299,0,0.0,0.848992626949302,0,4.0,0.85916054109943,1,10.0,0.4874114842430952,1,14.0
235.0,3,6.0,0.17142857142857143,9.264068365495188,0,0.0,0.6501376874597994,1,7.0,0.8006311489915428,2,11.0,0.18952614399230636,3,18.0
240.0,9,43.0,1.2285714285714286,8.882889416842758,2,8.0,0.488251499390505,1,10.0,0.7442634112830689,6,33.0,0.26568791768850003,9,51.0
245.0,4,11.0,0.3793103448275862,7.24253993504563,1,7.0,0.5296009275477629,1,2.0,0.4496560791465101,2,30.0,0.47595775836306725,4,39.0
