step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,5.0732584125653375,0,0.0,1.0,0,0.0,1.0,1,0.0,0.37618057089346024,1,0.0
10.0,0,0.0,0.0,9.606905119075625,0,0.0,0.4769871606644546,0,0.0,1.0,0,0.0,0.7443568038995488,0,0.0
15.0,1,1.0,0.125,9.736107896569049,0,0.0,0.6152886965978748,0,0.0,1.0,1,1.0,0.6967292349006926,1,1.0
20.0,3,11.0,1.375,7.727812870195819,1,2.0,0.4789827897955011,0,0.0,0.7449603486241447,2,9.0,0.4798533271124888,3,11.0
25.0,0,0.0,0.0,6.8090145384371175,0,0.0,0.913024836930614,0,0.0,0.8905383222713861,0,6.0,0.2256151405192645,0,6.0
30.0,3,11.0,0.7857142857142857,7.178680292779279,0,0.0,0.5493964276889628,1,3.0,0.38287348083749534,2,8.0,0.35644610076207905,3,11.0
35.0,1,1.0,0.07692307692307693,8.39326484817176,1,1.0,0.563200903879693,0,0.0,0.42486028592442115,0,6.0,0.7554346240816304,1,7.0
40.0,2,5.0,0.3125,8.474340964904137,0,0.0,0.6298689698905064,1,7.0,0.5715568123535975,1,0.0,0.48265284136995357,2,7.0
45.0,0,0.0,0.0,11.508390247724904,0,0.0,0.904403116576687,0,4.0,0.939642291943116,0,0.0,0.7772236695400655,0,4.0
50.0,2,3.0,0.17647058823529413,10.361207219529046,1,3.0,0.631618126401025,0,4.0,0.9242850458096497,1,2.0,0.27756812226922184,2,9.0
55.0,3,10.0,0.5263157894736842,9.287472108856909,3,12.0,0.5544823846689615,0,2.0,0.8520496629665156,0,0.0,0.6218157837393867,3,14.0
60.0,4,9.0,0.45,6.923056401392114,2,17.0,0.40549987347940725,2,7.0,0.4094246613779456,0,0.0,0.6258874942044031,4,24.0
65.0,4,24.0,1.2,8.523616628601179,1,11.0,0.629391557544192,3,22.0,0.44962414242404125,0,0.0,0.7200106461439388,4,33.0
70.0,5,48.0,2.4,8.905063591454269,1,13.0,0.6127792924759683,3,37.0,0.5460674779816487,1,4.0,0.6376983539685428,5,54.0
75.0,3,28.0,1.4,8.184504991478688,1,18.0,0.6842653407089196,0,15.0,0.6693800418736132,2,10.0,0.1736481795844338,3,43.0
80.0,3,25.0,1.1904761904761905,7.243647695484697,2,25.0,0.4014988515372103,0,0.0,0.6183550112676037,1,11.0,0.381899311579923,3,36.0
85.0,1,0.0,0.0,10.332156285316117,1,2.0,0.6686043029860259,0,0.0,0.952138699578337,0,4.0,0.7686411436702636,1,6.0
90.0,0,0.0,0.0,11.04302387489858,0,2.0,0.7984673659981381,0,0.0,0.7460727555049202,0,2.0,0.8182668171092984,0,4.0
95.0,2,5.0,0.22727272727272727,9.687615278176944,0,0.0,0.4814268967667356,2,5.0,0.49713458778535424,0,0.0,0.9112583945949012,2,5.0
100.0,0,0.0,0.0,10.378871214026823,0,0.0,0.6546538105037076,0,8.0,0.6327125709009608,0,0.0,0.9134444668632841,0,8.0
105.0,3,2.0,0.08333333333333333,10.248168065850953,0,0.0,0.7393050703882913,1,2.0,0.6432430815885201,2,2.0,0.5714339399300937,3,4.0
