step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,8.058509615622462,0,0.0,0.511952491264795,0,0.0,1.0,0,0.0,0.6559317999327664,0,0.0
15.0,0,0.0,0.0,8.097427442093542,0,0.0,0.6454079791323715,0,0.0,1.0,0,0.0,0.5428458325078133,0,0.0
20.0,0,0.0,0.0,8.5512635565087,0,0.0,0.5517682913105182,0,0.0,1.0,0,0.0,0.7639119317115731,0,0.0
25.0,2,0.0,0.0,10.468061470676997,2,0.0,0.6630916056521183,0,0.0,0.9624485973674858,0,0.0,0.923283229366936,2,0.0
30.0,1,1.0,0.09090909090909091,10.638608261413989,1,1.0,0.6037997654116156,0,0.0,0.941848164912216,0,0.0,0.9759441999765917,1,1.0
35.0,0,0.0,0.0,7.1337181758565125,0,1.0,0.5206143429921163,0,0.0,0.9482178206707225,0,0.0,0.24762089190935477,0,1.0
40.0,3,10.0,0.8333333333333334,7.437111747136462,1,2.0,0.5117611111573672,0,2.0,0.7559884774782615,2,8.0,0.30324677872674666,3,12.0
45.0,3,18.0,1.2857142857142858,7.494386676194564,1,0.0,0.40910362068175454,0,2.0,0.9020381165759972,2,18.0,0.0,3,20.0
50.0,2,7.0,0.5,9.25910334870577,1,5.0,0.6427871188207973,1,4.0,0.7621082228527004,0,11.0,0.27362612726142194,2,20.0
55.0,1,7.0,0.5,9.04355456216991,0,0.0,0.6496782511962562,1,7.0,0.6179760669748259,0,0.0,0.8759198036605942,1,7.0
60.0,3,5.0,0.3333333333333333,9.480657169635995,1,4.0,0.5356429604709169,1,3.0,0.7249479475730379,1,0.0,0.7074539194598122,3,7.0
65.0,3,15.0,0.9375,10.323768095518698,1,9.0,0.46571330427297175,1,8.0,0.7591130977027246,1,0.0,0.6827739503850461,3,17.0
70.0,1,0.0,0.0,8.506274450301678,1,0.0,0.4981595584782033,0,2.0,0.7897941658232099,0,0.0,0.5104677343026068,1,2.0
75.0,5,10.0,0.5263157894736842,7.783622732550386,2,4.0,0.4802407025830043,0,0.0,0.7697174196858632,3,8.0,0.5188240723397858,5,12.0
80.0,1,9.0,0.47368421052631576,9.553662120192461,1,9.0,0.6777868624014387,0,0.0,0.9315071671482265,0,10.0,0.7126618197236756,1,19.0
85.0,0,0.0,0.0,10.74884698243919,0,0.0,0.7290081440784281,0,0.0,0.9496434299630265,0,2.0,0.792864643373986,0,2.0
90.0,3,5.0,0.21739130434782608,10.676060363004842,2,2.0,0.5333349309528248,0,2.0,0.8937719245206895,1,3.0,0.6693349687852203,3,7.0
95.0,4,6.0,0.25,9.00728655536819,1,2.0,0.6099928258253506,0,2.0,0.7985519919619629,3,4.0,0.0019959157940157594,4,8.0
100.0,5,28.0,1.2727272727272727,7.721547551115801,2,9.0,0.22880620453361125,1,7.0,0.5128147508587899,2,14.0,0.17480942643987887,5,30.0
105.0,0,0.0,0.0,5.917118244658044,0,9.0,0.33585710371936617,0,2.0,0.3408058335225194,0,9.0,0.4541401200878306,0,20.0
110.0,1,0.0,0.0,10.628862925127846,1,2.0,0.6451181497192825,0,2.0,0.8000562153036835,0,1.0,0.8468430860664405,1,5.0
115.0,2,1.0,0.043478260869565216,9.732421753794048,0,2.0,0.656961102445343,1,3.0,0.7440530098699191,1,1.0,0.6378505925370219,2,6.0
120.0,2,3.0,0.12,9.864115150035849,0,2.0,0.7940345397369711,0,2.0,0.8848342963616659,2,4.0,0.5339334265634313,2,8.0
125.0,3,5.0,0.21739130434782608,6.466675392837895,1,4.0,0.4543914934970763,2,5.0,0.20935848212885355,0,0.0,0.4553197006934632,3,9.0
130.0,4,6.0,0.24,6.986544334913899,1,8.0,0.46924385937043106,1,9.0,0.482804988562158,2,3.0,0.32429609130733683,4,20.0
135.0,1,8.0,0.2962962962962963,10.20546266169981,0,0.0,0.5391452774270233,0,3.0,0.8227018362144429,1,10.0,0.6716962912304228,1,13.0
140.0,1,13.0,0.4642857142857143,10.979458982539004,0,0.0,0.5454732755451793,0,1.0,0.9340041173652535,1,15.0,0.7345673667917274,1,16.0
145.0,3,18.0,0.6,10.590812416796874,1,0.0,0.6248394211755004,0,1.0,0.749478936590148,2,20.0,0.7371611701948071,3,21.0
150.0,3,26.0,0.9629629629629629,10.20865901557909,0,0.0,0.7846962570065878,1,1.0,0.6372202194903341,2,25.0,0.6097832418677395,3,26.0
155.0,4,11.0,0.4074074074074074,8.769377675931443,0,0.0,0.6556090001213468,3,10.0,0.4111162146776769,1,1.0,0.6479176448469445,4,11.0
160.0,4,13.0,0.48148148148148145,8.773967570480325,2,5.0,0.5159381972007006,0,12.0,0.618657879752534,2,8.0,0.4252099914437252,4,25.0
165.0,1,1.0,0.043478260869565216,9.647874398057152,1,2.0,0.6848459855826555,0,1.0,0.8145259902936374,0,4.0,0.6637744078905062,1,7.0
170.0,1,6.0,0.24,10.898778811415065,1,7.0,0.7431520080825629,0,1.0,0.8194851846204022,0,2.0,0.7234543529220963,1,10.0
175.0,0,0.0,0.0,11.066152710278152,0,2.0,0.792777243134717,0,0.0,0.8130995185237389,0,2.0,0.8677429376497703,0,4.0
180.0,2,4.0,0.16,9.896475286669952,0,0.0,0.8043533598844533,1,3.0,0.7486991388537382,1,5.0,0.5090779599609642,2,8.0
185.0,3,7.0,0.2916666666666667,9.54079290198037,0,0.0,0.807133564361043,2,9.0,0.675141007403582,1,4.0,0.5418916566990651,3,13.0
190.0,0,0.0,0.0,9.406734906994267,0,0.0,0.5388004617889702,0,2.0,0.6712450372529768,0,0.0,0.7280517493769241,0,2.0
195.0,3,7.0,0.28,9.712945160000062,1,7.0,0.6639549442666309,0,0.0,0.8371041872402933,2,4.0,0.5781823690395721,3,11.0
