step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,5.545111598881583,0,0.0,0.3781393267386425,0,0.0,1.0,0,0.0,0.6356745348891412,0,0.0
10.0,1,0.0,0.0,8.509562456196274,0,0.0,0.8579260894046401,0,0.0,1.0,1,0.0,0.49498779129156484,1,0.0
15.0,1,1.0,0.125,6.008427229205049,1,1.0,0.4993408399895454,0,0.0,1.0,0,0.0,0.5014563406618799,1,1.0
20.0,2,7.0,0.7,8.387738573524926,2,7.0,0.4654181343475757,0,0.0,0.39555501481316435,0,0.0,0.9546060227616826,2,7.0
25.0,3,20.0,1.6666666666666667,8.467879439193156,2,17.0,0.3021150598257182,0,0.0,0.9428987657360322,1,3.0,0.5960927312779084,3,20.0
30.0,1,8.0,0.5714285714285714,9.096084057755919,0,0.0,0.6463370188213697,0,0.0,0.9339301941679541,1,8.0,0.47562740517313296,1,8.0
35.0,1,1.0,0.07142857142857142,8.844216830547682,1,1.0,0.6797136614279193,0,0.0,0.9423971043475954,0,3.0,0.19618379587121212,1,4.0
40.0,1,0.0,0.0,8.012634106681654,0,0.0,0.5445019061659532,0,2.0,0.7812951612301815,1,0.0,0.4746058192896072,1,2.0
45.0,3,4.0,0.2,9.45041502158347,3,4.0,0.44399356664096495,0,4.0,0.9172809551825777,0,0.0,0.7407022160527876,3,8.0
50.0,1,0.0,0.0,10.630910577620156,1,0.0,0.635607952507165,0,4.0,0.7910079681292866,0,0.0,0.9413350661984587,1,4.0
55.0,2,8.0,0.34782608695652173,9.873165046611811,1,3.0,0.5745267899681988,1,7.0,0.7472044475542932,0,0.0,0.7582127289652479,2,10.0
60.0,2,10.0,0.45454545454545453,9.31636991673398,0,3.0,0.6356574142949131,1,10.0,0.6527788779880257,1,0.0,0.6870512177433121,2,13.0
65.0,1,4.0,0.2,10.422882621459472,1,6.0,0.6413765609777535,0,0.0,0.8774078465115526,0,0.0,0.7634174167900211,1,6.0
70.0,1,9.0,0.42857142857142855,10.96451357394945,1,11.0,0.6879430176448975,0,0.0,0.8474980860576662,0,0.0,0.8397923771994119,1,11.0
75.0,3,7.0,0.2916666666666667,7.635286593031506,0,2.0,0.6923826614688866,3,7.0,0.45576077369341506,0,0.0,0.47030783196463305,3,9.0
80.0,7,21.0,0.9130434782608695,6.331645192452179,1,6.0,0.11337833030272457,1,13.0,0.5041151281976647,5,14.0,0.3491818240936162,7,33.0
85.0,1,0.0,0.0,7.494257998037451,0,6.0,0.6440655857049005,0,3.0,0.2387534290791957,1,17.0,0.528711569354456,1,26.0
90.0,1,3.0,0.15,11.017802672935641,0,2.0,0.8580858699090572,1,8.0,0.5952993264075938,0,0.0,0.8776962699558688,1,10.0
95.0,2,9.0,0.4090909090909091,9.338857762393761,0,2.0,0.6025535981927913,1,13.0,0.6528970142839522,1,1.0,0.6167986905744004,2,16.0
100.0,4,16.0,0.6666666666666666,6.9460189149939575,0,2.0,0.40639541998538425,0,2.0,0.8654092416684089,4,16.0,0.32761140020760987,4,20.0
105.0,2,3.0,0.14285714285714285,6.780467034641352,0,4.0,0.7233753220416078,0,0.0,0.8147567289396467,2,18.0,0.19433326217192878,2,22.0
110.0,2,11.0,0.4583333333333333,9.455813673489105,1,7.0,0.6220740003234511,0,2.0,0.712845214535943,1,8.0,0.5103041884173056,2,17.0
115.0,2,14.0,0.56,10.425777600771076,1,5.0,0.684218525815866,0,2.0,0.9049608474089089,1,11.0,0.4123105784339711,2,18.0
120.0,5,14.0,0.5833333333333334,8.41513102181197,4,15.0,0.2457553435660097,0,2.0,0.8190064506319497,1,1.0,0.4625323180586843,5,18.0
125.0,4,7.0,0.3181818181818182,6.12876689123611,1,10.0,0.3758487151722684,1,0.0,0.38760861109612,2,6.0,0.3508191553590253,4,16.0
130.0,0,0.0,0.0,9.287211252791181,0,1.0,0.8085220411870105,0,2.0,0.6383604417863884,0,0.0,0.559712803431881,0,3.0
135.0,2,2.0,0.07692307692307693,10.182221999950169,1,0.0,0.6716473228255257,1,6.0,0.7101081740475436,0,0.0,0.817958449849465,2,6.0
140.0,0,0.0,0.0,10.166316953925568,0,0.0,0.8173817374498041,0,4.0,0.7174274136326118,0,0.0,0.7416544928027927,0,4.0
145.0,1,5.0,0.19230769230769232,9.0562827645962,0,0.0,0.6815404534001043,0,4.0,0.4971214376819349,1,5.0,0.5298787018679973,1,9.0
150.0,2,6.0,0.2608695652173913,7.307107796166705,2,6.0,0.5553533580986666,0,4.0,0.3811649187727683,0,1.0,0.338809889252287,2,11.0
155.0,1,0.0,0.0,8.846657266700923,0,9.0,0.574277788298795,0,2.0,0.8982265492942567,1,1.0,0.5580988041915708,1,12.0
160.0,0,0.0,0.0,11.51891350087957,0,0.0,0.7279972403340375,0,2.0,0.8297260597181058,0,1.0,0.8661403037707677,0,3.0
165.0,1,0.0,0.0,11.644115662597576,0,0.0,0.8419956233948062,0,0.0,0.8204035838646082,1,1.0,0.7904731015765553,1,1.0
170.0,2,4.0,0.13333333333333333,8.122522754802464,2,4.0,0.36120617384880593,0,0.0,0.7488430557099955,0,1.0,0.4367046387050646,2,5.0
175.0,6,28.0,1.037037037037037,7.095957304998266,5,25.0,0.41248861991503677,1,3.0,0.37289572337924737,0,0.0,0.6466623446891494,6,28.0
180.0,3,16.0,0.5333333333333333,8.118377103627635,1,27.0,0.43581094945325727,1,8.0,0.5968960754185028,1,3.0,0.7299093622589802,3,38.0
